ID,Degree_Centrality
34081,0.04105492115280043
36053,0.04105492115280043
32142,0.04105492115280043
34839,0.04105492115280043
34615,0.04105492115280043
31028,0.04105492115280043
36287,0.040918977705274605
32908,0.040918977705274605
32126,0.040918977705274605
32853,0.040918977705274605
35706,0.040918977705274605
36267,0.040918977705274605
31041,0.040783034257748776
36313,0.040783034257748776
33951,0.040783034257748776
33445,0.040783034257748776
34927,0.040783034257748776
32247,0.040783034257748776
35378,0.040783034257748776
33654,0.040783034257748776
36054,0.040783034257748776
35090,0.040783034257748776
36038,0.040783034257748776
34428,0.04064709081022294
31466,0.04064709081022294
32733,0.04064709081022294
31314,0.04064709081022294
36791,0.04051114736269711
32976,0.04051114736269711
35089,0.04051114736269711
34044,0.04051114736269711
34626,0.040375203915171284
36043,0.040375203915171284
32064,0.040375203915171284
33511,0.040375203915171284
32124,0.040239260467645456
33492,0.040239260467645456
34863,0.040239260467645456
33215,0.040239260467645456
31995,0.040239260467645456
33328,0.040239260467645456
33534,0.040239260467645456
32221,0.04010331702011963
35479,0.04010331702011963
32432,0.04010331702011963
32455,0.04010331702011963
34190,0.04010331702011963
34054,0.04010331702011963
36785,0.04010331702011963
31619,0.04010331702011963
32953,0.04010331702011963
32218,0.04010331702011963
33962,0.04010331702011963
31166,0.0399673735725938
32521,0.0399673735725938
32291,0.0399673735725938
31521,0.0399673735725938
32671,0.0399673735725938
36195,0.03983143012506797
32151,0.03983143012506797
32067,0.039695486677542136
35824,0.039695486677542136
33582,0.039695486677542136
36723,0.039695486677542136
31404,0.039695486677542136
33958,0.039695486677542136
35818,0.03955954323001631
35947,0.03955954323001631
34364,0.03955954323001631
36333,0.03955954323001631
34378,0.03955954323001631
34024,0.03955954323001631
35325,0.03955954323001631
36258,0.03955954323001631
33301,0.03942359978249048
31102,0.03942359978249048
31725,0.03942359978249048
34230,0.03942359978249048
36501,0.03942359978249048
31686,0.03942359978249048
33104,0.03942359978249048
33244,0.03942359978249048
34584,0.03942359978249048
36140,0.03928765633496465
32538,0.03928765633496465
35787,0.03928765633496465
32977,0.03928765633496465
32510,0.03928765633496465
32018,0.03915171288743882
36505,0.03915171288743882
36863,0.03915171288743882
31143,0.039015769439912994
33151,0.039015769439912994
33427,0.039015769439912994
35238,0.039015769439912994
31838,0.039015769439912994
31978,0.038879825992387165
31852,0.038879825992387165
33268,0.038879825992387165
32518,0.038879825992387165
31110,0.038879825992387165
33900,0.038879825992387165
36337,0.03874388254486134
35192,0.03874388254486134
35617,0.03874388254486134
33448,0.03874388254486134
31388,0.03874388254486134
31389,0.03874388254486134
34556,0.03874388254486134
34373,0.03860793909733551
35518,0.03860793909733551
35154,0.03860793909733551
32058,0.03860793909733551
32762,0.03860793909733551
33331,0.03847199564980967
34553,0.03847199564980967
34456,0.03847199564980967
35489,0.038336052202283845
35079,0.038336052202283845
31854,0.038336052202283845
33660,0.038336052202283845
33103,0.038336052202283845
33430,0.038200108754758016
34512,0.038200108754758016
34988,0.038200108754758016
31303,0.038200108754758016
35377,0.038200108754758016
32658,0.038200108754758016
32234,0.03806416530723219
33637,0.03806416530723219
36455,0.03806416530723219
30959,0.03806416530723219
31141,0.03806416530723219
31451,0.03792822185970636
31376,0.03792822185970636
31947,0.03792822185970636
32149,0.03779227841218053
34850,0.03779227841218053
31542,0.03779227841218053
33159,0.03779227841218053
32726,0.03779227841218053
33650,0.03779227841218053
32540,0.03779227841218053
34832,0.03779227841218053
33464,0.0376563349646547
31485,0.0376563349646547
32025,0.0376563349646547
31885,0.0376563349646547
33708,0.03752039151712887
35786,0.03752039151712887
33230,0.03752039151712887
31461,0.03752039151712887
36534,0.03752039151712887
31570,0.03752039151712887
31275,0.03752039151712887
34592,0.03752039151712887
33786,0.03752039151712887
35943,0.03752039151712887
33496,0.03752039151712887
33172,0.03752039151712887
36448,0.03738444806960304
36640,0.03738444806960304
32418,0.03738444806960304
33234,0.03724850462207721
33461,0.03724850462207721
31295,0.03724850462207721
34166,0.03711256117455138
33315,0.03711256117455138
33119,0.03711256117455138
31661,0.03711256117455138
32131,0.03711256117455138
33700,0.036976617727025554
32881,0.036976617727025554
36549,0.036976617727025554
36532,0.036976617727025554
36319,0.036976617727025554
35051,0.036976617727025554
33881,0.036840674279499726
34894,0.036840674279499726
32870,0.036840674279499726
36226,0.036840674279499726
31912,0.0367047308319739
33163,0.0367047308319739
36882,0.0367047308319739
36419,0.0367047308319739
33346,0.0367047308319739
35255,0.0367047308319739
35999,0.0367047308319739
32736,0.03656878738444807
36150,0.03656878738444807
33212,0.03656878738444807
35864,0.03643284393692224
36827,0.03643284393692224
34410,0.03643284393692224
35136,0.03643284393692224
35868,0.03643284393692224
34196,0.03643284393692224
32212,0.036296900489396405
34560,0.036296900489396405
32057,0.036296900489396405
36361,0.03616095704187058
34697,0.03616095704187058
35877,0.03616095704187058
31832,0.03602501359434475
34207,0.03602501359434475
35724,0.03602501359434475
32055,0.03602501359434475
36166,0.03602501359434475
31230,0.03602501359434475
34515,0.03602501359434475
36050,0.03602501359434475
32504,0.03588907014681892
33713,0.03588907014681892
31681,0.03588907014681892
32173,0.03588907014681892
33676,0.03588907014681892
34735,0.03588907014681892
36082,0.03588907014681892
34661,0.03588907014681892
32396,0.03588907014681892
32580,0.03588907014681892
34564,0.03588907014681892
35236,0.03588907014681892
31307,0.03588907014681892
34432,0.03575312669929309
36233,0.03575312669929309
31833,0.03575312669929309
34116,0.03575312669929309
33837,0.03575312669929309
33300,0.03575312669929309
35228,0.03575312669929309
33747,0.03575312669929309
35700,0.03575312669929309
31580,0.03561718325176726
31296,0.03561718325176726
35163,0.03561718325176726
36465,0.03561718325176726
35081,0.03561718325176726
32617,0.035481239804241435
31280,0.035481239804241435
34959,0.035481239804241435
34854,0.0353452963567156
31386,0.0353452963567156
36921,0.0353452963567156
35922,0.0353452963567156
35461,0.0353452963567156
31884,0.0353452963567156
34678,0.03520935290918977
34595,0.03520935290918977
36736,0.03520935290918977
36631,0.03520935290918977
35175,0.03520935290918977
32138,0.03520935290918977
31558,0.03520935290918977
36251,0.03520935290918977
35385,0.03520935290918977
35761,0.03507340946166394
33006,0.03507340946166394
31062,0.03507340946166394
34882,0.03507340946166394
35104,0.03507340946166394
31191,0.03507340946166394
34188,0.03507340946166394
33860,0.034937466014138115
34632,0.034937466014138115
35372,0.034937466014138115
35468,0.034937466014138115
33868,0.034937466014138115
34952,0.034801522566612286
32956,0.034801522566612286
31657,0.034801522566612286
31455,0.034801522566612286
34408,0.034801522566612286
33527,0.034801522566612286
35050,0.03466557911908646
31666,0.03466557911908646
36752,0.03466557911908646
36046,0.03466557911908646
31734,0.03466557911908646
31977,0.03452963567156063
35103,0.03452963567156063
36277,0.03452963567156063
300856,0.03452963567156063
34454,0.03452963567156063
31553,0.03452963567156063
32898,0.03452963567156063
34223,0.03452963567156063
31595,0.03452963567156063
36117,0.03452963567156063
32720,0.03452963567156063
34317,0.0343936922240348
36705,0.0343936922240348
35924,0.0343936922240348
33043,0.0343936922240348
33848,0.0343936922240348
35517,0.0343936922240348
33249,0.0343936922240348
31547,0.0343936922240348
33793,0.0343936922240348
33368,0.0343936922240348
36259,0.0343936922240348
35958,0.0343936922240348
33138,0.0343936922240348
34876,0.0343936922240348
34989,0.03425774877650897
35573,0.03425774877650897
30933,0.03425774877650897
33540,0.03425774877650897
35484,0.03425774877650897
32564,0.03425774877650897
33105,0.03425774877650897
31850,0.03412180532898314
34719,0.03412180532898314
32475,0.03412180532898314
32294,0.03412180532898314
32447,0.03412180532898314
35193,0.03412180532898314
34203,0.03398586188145731
33436,0.03398586188145731
31247,0.03398586188145731
35198,0.03398586188145731
35715,0.03398586188145731
35855,0.03398586188145731
35187,0.03398586188145731
36449,0.03384991843393148
31117,0.03384991843393148
33833,0.03384991843393148
31348,0.03384991843393148
33827,0.03384991843393148
36920,0.03384991843393148
32731,0.03371397498640565
32783,0.03371397498640565
36692,0.03371397498640565
33001,0.03371397498640565
33308,0.033578031538879824
32633,0.033578031538879824
33512,0.033578031538879824
35186,0.033578031538879824
31963,0.033578031538879824
33861,0.033578031538879824
35741,0.033442088091353996
35549,0.033442088091353996
31970,0.033442088091353996
35713,0.033442088091353996
36520,0.03330614464382817
30954,0.03330614464382817
35598,0.03330614464382817
34120,0.03330614464382817
35488,0.03330614464382817
36888,0.03330614464382817
34873,0.03330614464382817
35285,0.03317020119630233
30987,0.03317020119630233
34846,0.03317020119630233
32883,0.03317020119630233
35679,0.03317020119630233
36599,0.033034257748776504
33303,0.033034257748776504
36581,0.033034257748776504
32788,0.033034257748776504
33068,0.033034257748776504
32336,0.033034257748776504
35419,0.033034257748776504
34381,0.032898314301250675
31927,0.032898314301250675
33037,0.032898314301250675
33365,0.032898314301250675
32460,0.032898314301250675
33966,0.032898314301250675
31743,0.032898314301250675
33143,0.032898314301250675
32240,0.03276237085372485
31233,0.03276237085372485
34305,0.03276237085372485
32718,0.03276237085372485
34194,0.03276237085372485
34606,0.03276237085372485
35093,0.03276237085372485
34074,0.03276237085372485
35614,0.03276237085372485
32098,0.03276237085372485
35454,0.03262642740619902
31042,0.03262642740619902
31653,0.03262642740619902
36116,0.03262642740619902
32379,0.03262642740619902
34593,0.03262642740619902
33584,0.03249048395867319
35751,0.03249048395867319
34922,0.03249048395867319
35601,0.03249048395867319
31539,0.03249048395867319
32195,0.03249048395867319
34238,0.03249048395867319
34077,0.03235454051114736
31647,0.03235454051114736
33182,0.03235454051114736
35647,0.03221859706362153
31900,0.03221859706362153
31985,0.03221859706362153
31754,0.03221859706362153
35928,0.03221859706362153
31035,0.03221859706362153
34466,0.03221859706362153
36131,0.032082653616095705
31177,0.032082653616095705
34682,0.032082653616095705
33042,0.032082653616095705
32077,0.032082653616095705
34618,0.032082653616095705
36435,0.032082653616095705
35735,0.03194671016856987
36607,0.03194671016856987
31200,0.03194671016856987
32295,0.03194671016856987
33894,0.03194671016856987
34088,0.03194671016856987
32075,0.03194671016856987
31335,0.03194671016856987
35695,0.03181076672104404
33363,0.03181076672104404
35135,0.03181076672104404
34301,0.03181076672104404
36454,0.03181076672104404
36575,0.03181076672104404
34030,0.03181076672104404
32465,0.03181076672104404
35242,0.03167482327351821
34107,0.03167482327351821
34435,0.03167482327351821
36524,0.03167482327351821
31503,0.03167482327351821
36167,0.03167482327351821
36222,0.03167482327351821
33000,0.03167482327351821
35821,0.03167482327351821
33450,0.031538879825992384
33877,0.031538879825992384
35013,0.031538879825992384
31369,0.031538879825992384
35345,0.031538879825992384
33750,0.031538879825992384
34174,0.031538879825992384
33658,0.031402936378466556
32099,0.031402936378466556
32804,0.031402936378466556
34131,0.031402936378466556
32122,0.031402936378466556
33821,0.03126699293094073
33309,0.03126699293094073
33145,0.03126699293094073
33970,0.03126699293094073
36149,0.03126699293094073
32374,0.03126699293094073
33099,0.031131049483414896
31292,0.031131049483414896
36494,0.031131049483414896
33334,0.031131049483414896
31933,0.031131049483414896
34412,0.031131049483414896
32127,0.031131049483414896
33233,0.031131049483414896
31855,0.030995106035889067
34016,0.030995106035889067
35629,0.030995106035889067
36686,0.030995106035889067
32667,0.030995106035889067
32349,0.030995106035889067
34427,0.030995106035889067
32252,0.030995106035889067
32560,0.030995106035889067
32382,0.030995106035889067
34552,0.030995106035889067
35330,0.030995106035889067
35408,0.030995106035889067
36392,0.030995106035889067
34734,0.03085916258836324
32469,0.03085916258836324
35478,0.03085916258836324
32982,0.03085916258836324
36032,0.03085916258836324
32545,0.03085916258836324
36229,0.03085916258836324
36262,0.03085916258836324
32915,0.03085916258836324
36670,0.03085916258836324
35539,0.03085916258836324
33437,0.030723219140837407
36031,0.030723219140837407
35231,0.030723219140837407
32431,0.030723219140837407
34751,0.030723219140837407
32637,0.030723219140837407
35117,0.030723219140837407
35989,0.03058727569331158
33554,0.03058727569331158
