ID,Betweenness_Centrality
35054,5.862153288753674e-06
35096,5.85534857486726e-06
35486,5.8515600623571415e-06
33005,5.85105278421369e-06
31405,5.848398942831211e-06
33576,5.845507846728247e-06
33108,5.836516469786925e-06
35331,5.824938721450802e-06
31787,5.8205923543171865e-06
32960,5.820020170094297e-06
33682,5.818688267233332e-06
32618,5.818237786313853e-06
31403,5.8073341478616914e-06
36476,5.804032092419586e-06
36603,5.756037559897617e-06
34406,5.750136261018082e-06
35575,5.749630026328831e-06
36890,5.747162207593737e-06
34829,5.734323950790034e-06
33318,5.717697919525186e-06
34134,5.717569626907474e-06
35500,5.713386262064204e-06
34510,5.707807105670792e-06
33623,5.698521825844143e-06
34557,5.692030897973123e-06
32980,5.6845604263039146e-06
35065,5.667149452955149e-06
32987,5.66467844757785e-06
31858,5.650158555751845e-06
31851,5.650029968909358e-06
36111,5.6456889900110666e-06
31398,5.645668253602996e-06
33974,5.639324347347777e-06
36569,5.635428985500971e-06
34322,5.625058540345876e-06
33180,5.616555898199482e-06
32301,5.607269186965056e-06
34987,5.602944531478449e-06
34759,5.591955203109356e-06
32707,5.587259775063972e-06
31938,5.584847489692727e-06
36951,5.582955997182935e-06
36792,5.573962684053278e-06
34205,5.571031276218095e-06
31350,5.5564471096793445e-06
32468,5.552883124788393e-06
36070,5.55286635905891e-06
33085,5.5220433979523535e-06
32800,5.514053309738149e-06
34141,5.493108938995813e-06
34905,5.490985286714139e-06
34525,5.49046485089725e-06
34608,5.484700432102622e-06
32613,5.4817781634666045e-06
35918,5.481653495564308e-06
32986,5.481308412674451e-06
34559,5.478839597088428e-06
33423,5.476415243422294e-06
36055,5.4710360722621535e-06
33465,5.458833316918291e-06
31088,5.450937160504869e-06
36158,5.431601596737217e-06
31129,5.42421297060495e-06
31454,5.393265453894141e-06
36307,5.387752768100961e-06
36829,5.382729305033903e-06
32917,5.379155425998392e-06
33757,5.3739389828539766e-06
32989,5.370640003282897e-06
31332,5.3493359698447545e-06
33510,5.3306828771632335e-06
32512,5.32964154304031e-06
34338,5.328940286613872e-06
33883,5.303031482449648e-06
33674,5.2870462227434735e-06
36774,5.2693281020565625e-06
35026,5.26808587010965e-06
34059,5.260582223770867e-06
35360,5.255622734517475e-06
34182,5.250769228331214e-06
36298,5.249270308100912e-06
31996,5.240520981161297e-06
36260,5.234952141987663e-06
35749,5.2027826234992265e-06
31408,5.195964918936964e-06
34244,5.182095070743608e-06
33613,5.176304758492952e-06
33214,5.172909545713157e-06
31714,5.150138458824489e-06
32610,5.1463319788133896e-06
35027,5.14089689107504e-06
31294,5.140628565732825e-06
36060,5.129563074632265e-06
32527,5.125855368150049e-06
34269,5.1178106709614005e-06
31416,5.1135257972334666e-06
32968,5.113469523133475e-06
36348,5.103721600281505e-06
32752,5.102752958304518e-06
35436,5.100950486024346e-06
36899,5.093651906867377e-06
33321,5.091192937393425e-06
36464,5.081056628404804e-06
119007,5.0740523699668514e-06
34414,5.071288692895729e-06
35987,5.066913618388229e-06
37043,5.063951509565055e-06
33081,5.05322639424328e-06
32655,5.053214141082458e-06
36994,5.052997474230301e-06
36708,5.051592220704308e-06
32340,5.050138610019615e-06
36789,5.04808509853747e-06
32286,5.045431882790952e-06
36734,5.031750621759631e-06
32589,5.030101895960708e-06
36757,5.027944929655391e-06
36777,5.0276699770124726e-06
35716,5.0222923617681055e-06
31715,5.0219489026803765e-06
34260,5.000843533317496e-06
36842,4.994074539640084e-06
33384,4.987158842999717e-06
35893,4.976408748346152e-06
33853,4.961786666735211e-06
36108,4.961701233036991e-06
36636,4.961673273427175e-06
31045,4.960839921644144e-06
32659,4.932410165934851e-06
32307,4.929127014378316e-06
36048,4.92323443838216e-06
34279,4.910793935974292e-06
35339,4.90520555192258e-06
32410,4.888698070158932e-06
31412,4.884702895816137e-06
32717,4.872231423730158e-06
32882,4.85760602380928e-06
33921,4.843304941779856e-06
36178,4.83860969195472e-06
31431,4.835999451837245e-06
36995,4.835052178478396e-06
31142,4.820825345319518e-06
115818,4.801434385627586e-06
33460,4.794591406349865e-06
36515,4.794305154957611e-06
31548,4.787219795709084e-06
33296,4.781450056630487e-06
30975,4.760765558394867e-06
32550,4.757627043136442e-06
32852,4.755589787322323e-06
36192,4.743312095885048e-06
34379,4.7408908263198246e-06
34749,4.7370592211504256e-06
35788,4.731446806526094e-06
35172,4.714735875218727e-06
33290,4.711196523143688e-06
33945,4.697023069149391e-06
31887,4.685633898221642e-06
36479,4.683841069497456e-06
31025,4.6808461890125e-06
34286,4.680650057275882e-06
35440,4.670590778106241e-06
36364,4.66602090657028e-06
32562,4.662669034325803e-06
36858,4.659338115845233e-06
36643,4.657115347950695e-06
35239,4.6376236776231804e-06
35359,4.63231770807972e-06
30917,4.627892613352259e-06
33547,4.622327179671143e-06
30982,4.6107889515333735e-06
33013,4.596434938285518e-06
31813,4.595805729979798e-06
32097,4.592916686623545e-06
36677,4.590823534354746e-06
35169,4.585013945459943e-06
31650,4.584927111335357e-06
32981,4.5828490210839726e-06
35118,4.578401883981179e-06
35908,4.577799532536076e-06
36181,4.577249575276364e-06
33545,4.556642874625671e-06
35689,4.555687702335945e-06
31464,4.555538102877886e-06
125567,4.55179022846451e-06
33251,4.5425386996347724e-06
31971,4.539857699434828e-06
36512,4.531351150433927e-06
32840,4.522988928668463e-06
31005,4.519290590505368e-06
33398,4.513435921519632e-06
33313,4.506965060405812e-06
35538,4.498829276554361e-06
36409,4.463490441005086e-06
33838,4.463127436459523e-06
34138,4.462914117011123e-06
35664,4.462036456250882e-06
35074,4.458371985350457e-06
34168,4.4538061636272246e-06
33882,4.450848388385492e-06
33442,4.4446223097922e-06
35032,4.441094757795647e-06
31889,4.439481666119952e-06
34297,4.439282816947546e-06
33070,4.437875047945136e-06
33589,4.431123097032992e-06
31519,4.425223870440079e-06
36584,4.424607208615668e-06
34202,4.420337228926918e-06
34209,4.417729607033115e-06
33254,4.415957554182609e-06
32121,4.413343331239906e-06
36151,4.407872735410445e-06
32945,4.407464333031534e-06
31931,4.405661051053e-06
35913,4.403794987962307e-06
36992,4.40265003295729e-06
31849,4.393565789747604e-06
35520,4.388977594560955e-06
36758,4.379080071147992e-06
36264,4.377058087416909e-06
35758,4.372447175719441e-06
34669,4.369089119993497e-06
35212,4.36711833656929e-06
34256,4.356528151054259e-06
33118,4.3391026807847846e-06
34070,4.334886680648187e-06
32174,4.334764437138661e-06
130947,4.3304983045027234e-06
33098,4.326057593176896e-06
35458,4.321935382355065e-06
36243,4.311317275966662e-06
35144,4.294400984213299e-06
36543,4.280676032162655e-06
120465,4.278288364341507e-06
36487,4.2767276859923216e-06
31343,4.275794310400638e-06
32090,4.27319939076303e-06
35433,4.266613594941183e-06
116220,4.261621041974676e-06
36469,4.260311289159564e-06
36407,4.259901628759679e-06
32748,4.257253015107164e-06
30993,4.256599170140563e-06
36463,4.24635429936426e-06
34889,4.236106361131538e-06
34302,4.231674898198309e-06
32427,4.230714571763825e-06
35941,4.22192459604938e-06
31768,4.218751151490393e-06
35158,4.217721475492923e-06
35671,4.2134952914891306e-06
32250,4.209067094954142e-06
35355,4.195619013750128e-06
34610,4.189742505907375e-06
31847,4.183587207571751e-06
34208,4.1799366862687855e-06
33910,4.179321262550261e-06
35991,4.176671737957457e-06
36874,4.1739967987450025e-06
31870,4.168563662316004e-06
31712,4.166105249888676e-06
32358,4.163458566296198e-06
31705,4.162719653953479e-06
33636,4.141126839718633e-06
32519,4.141046668338327e-06
34999,4.132563779282891e-06
31770,4.124912634729956e-06
115624,4.120367572597119e-06
34940,4.115085641238412e-06
31810,4.105053492416454e-06
34047,4.101494117986589e-06
35572,4.08702988905384e-06
32651,4.082987301513546e-06
33394,4.080143114790727e-06
36539,4.07570253597241e-06
32300,4.075443437127963e-06
34458,4.073180229092589e-06
32438,4.06574114822329e-06
33241,4.062484630651365e-06
36727,4.059436907789857e-06
112372,4.056324365752504e-06
33815,4.046462584225013e-06
31620,4.0462432342062655e-06
33898,4.040804722731345e-06
34629,4.036579488470419e-06
32335,4.03451446148759e-06
32837,4.021800214455513e-06
33642,4.021568898830483e-06
36848,4.019118597729776e-06
35669,4.017697893983943e-06
31811,4.015340493638251e-06
33800,4.003538215047755e-06
35673,4.000617928383959e-06
33740,3.993108261153273e-06
36821,3.977227276230798e-06
31940,3.975760716508461e-06
36530,3.972122335964849e-06
36390,3.9710709548118e-06
36781,3.969640593385144e-06
114843,3.96363994861328e-06
35894,3.962561947144055e-06
31112,3.956052242886304e-06
32975,3.95199254028941e-06
34554,3.948745301660701e-06
31873,3.948648757839773e-06
32645,3.948628219743499e-06
36945,3.948209583389371e-06
31457,3.941252829629674e-06
31719,3.923931515668546e-06
34426,3.9172987331109775e-06
36336,3.912703216964062e-06
33281,3.911662531151749e-06
32865,3.910947528650523e-06
35444,3.906911960425982e-06
32636,3.902494746834553e-06
33033,3.8963689183977936e-06
36281,3.887839433084745e-06
33262,3.884919284761695e-06
33562,3.878594053308166e-06
34461,3.8764274478409055e-06
35899,3.872612348617511e-06
36411,3.8591031016609374e-06
31555,3.859083524547642e-06
35437,3.854442287648442e-06
34042,3.85421576584257e-06
35369,3.846379017103174e-06
36730,3.836886016738205e-06
36656,3.825506174593543e-06
33620,3.818072519346413e-06
32577,3.817333994435693e-06
33035,3.7995837202493447e-06
36726,3.797449142761727e-06
31192,3.79661884990433e-06
35890,3.789962497515688e-06
31490,3.789079574356741e-06
36424,3.78171421298004e-06
31239,3.771584589830716e-06
35963,3.770467091138138e-06
36661,3.768722854845627e-06
31029,3.7655323880088e-06
36360,3.762084138826225e-06
32285,3.7433043638517e-06
34977,3.7431976267253673e-06
31508,3.7377268512850265e-06
36412,3.731949780544659e-06
31520,3.730293732104148e-06
36960,3.727123761256052e-06
31856,3.719340297858771e-06
31380,3.707894308887185e-06
34524,3.7067196931258295e-06
32043,3.704429590866047e-06
34675,3.698270633043032e-06
31677,3.696517929684705e-06
33069,3.6951530666924088e-06
33375,3.68764629719112e-06
34562,3.675644538900603e-06
32010,3.669955508928397e-06
34075,3.665441419080836e-06
35954,3.6636817602913303e-06
37046,3.661518107619453e-06
36806,3.6526580726821768e-06
33771,3.6482213149454096e-06
117117,3.646218892348458e-06
35866,3.642381851537852e-06
35883,3.642264678333124e-06
32274,3.631033073328871e-06
36589,3.614899762862567e-06
31624,3.611601991952904e-06
33028,3.611179862113629e-06
37039,3.609676756288673e-06
32507,3.605961047675545e-06
36860,3.6015871056536965e-06
35061,3.596912056011149e-06
31437,3.5870842812668674e-06
35309,3.5841997607305883e-06
35389,3.578491061367628e-06
35720,3.56537634879989e-06
32009,3.565356295360892e-06
36939,3.5516589388759885e-06
31761,3.549649790206809e-06
32997,3.540619153996233e-06
32161,3.538124588194119e-06
31201,3.5252181605370858e-06
32673,3.524246606394431e-06
36787,3.5132251109548487e-06
31890,3.502845274648607e-06
31202,3.502784133045232e-06
36641,3.492825258534533e-06
34900,3.491114663617597e-06
35834,3.489976262520689e-06
36083,3.480484103930819e-06
37053,3.479405450582353e-06
33092,3.477794169896341e-06
33862,3.467740824122471e-06
35034,3.4640648447974285e-06
34276,3.460903350988254e-06
36713,3.450664807372485e-06
37005,3.4484852583126447e-06
32442,3.4463513889180325e-06
31744,3.441370904324289e-06
32974,3.43851356821203e-06
32669,3.433608376163893e-06
32747,3.4285306681951773e-06
32474,3.4243364939700883e-06
36278,3.4216753750879702e-06
33260,3.4212045454981395e-06
35898,3.4146723229763684e-06
36124,3.4100330603556798e-06
36190,3.410031310447011e-06
36436,3.4061380201080007e-06
31011,3.399518022642493e-06
32373,3.3874423696363647e-06
31989,3.3794296938044965e-06
33871,3.379348918677345e-06
32408,3.375035515908336e-06
32367,3.371385891028876e-06
35340,3.3712805780875822e-06
31634,3.36031418683998e-06
34883,3.35137765589403e-06
36934,3.350640859767084e-06
33516,3.338773764901109e-06
35151,3.327824013841829e-06
31563,3.327328802563961e-06
31573,3.323795272440152e-06
34530,3.315111342018068e-06
35936,3.3113349822716253e-06
33541,3.2959564020884987e-06
34961,3.280392888833098e-06
35063,3.278799574906062e-06
31261,3.2728670363540453e-06
31321,3.269872789185958e-06
35581,3.269868707844968e-06
36021,3.261611182884992e-06
35265,3.2560257093292945e-06
33863,3.250315760249859e-06
31590,3.2252329015388805e-06
33774,3.2248291927762155e-06
31934,3.2234389695656627e-06
31450,3.2199947964886447e-06
35940,3.218715755737589e-06
35403,3.2174238760431717e-06
31639,3.2134363163706337e-06
32125,3.208680333827788e-06
32878,3.206352496797034e-06
35885,3.2003874867223163e-06
109424,3.198370563083693e-06
37035,3.1877652930093826e-06
35950,3.1816147911259154e-06
35278,3.180966000733229e-06
36801,3.177117887043446e-06
32430,3.1747759700265053e-06
34779,3.16578568915351e-06
111178,3.1605306000486774e-06
34864,3.159410698272136e-06
33148,3.1536614243380096e-06
35294,3.1464797913162198e-06
33106,3.145918391270592e-06
36542,3.1449955768849123e-06
31435,3.137672372604229e-06
32570,3.1355767371483742e-06
34764,3.1316502767893463e-06
34748,3.1282522013554187e-06
33498,3.126352634349921e-06
32861,3.113178634215864e-06
33580,3.1060728567890214e-06
34339,3.103887986889597e-06
36180,3.099201410786997e-06
33474,3.0935226149124317e-06
32875,3.0922615823545157e-06
36582,3.0914430989715184e-06
36989,3.09063589196933e-06
34220,3.087601450431824e-06
36560,3.086988338274564e-06
35010,3.0864617945445424e-06
34033,3.0819866765832794e-06
31377,3.0741259563463383e-06
34415,3.0593032850476164e-06
30990,3.058334986045854e-06
34714,3.0540082191601788e-06
35628,3.050711535337592e-06
36694,3.045838713308417e-06
31866,3.0441801122197587e-06
34532,3.030320550489142e-06
32796,3.022834651371216e-06
37082,3.015904533778673e-06
300949,3.0153759893049344e-06
32029,3.011629500900554e-06
34906,3.0102412688460747e-06
31432,3.007799743640783e-06
31257,2.9943208012219483e-06
34929,2.98595823386402e-06
35839,2.984942530675542e-06
32339,2.984171894780833e-06
34995,2.9828446354572155e-06
32743,2.9822081180784183e-06
37080,2.9783524582861204e-06
34827,2.975940067157884e-06
115746,2.970690471723058e-06
34970,2.9679378503945813e-06
31877,2.957899817301269e-06
34676,2.9565724743048307e-06
32326,2.954979653637383e-06
34177,2.9367899334532145e-06
35892,2.9329039540898016e-06
34737,2.9282503626994787e-06
31493,2.9194525752751936e-06
36135,2.919035363028012e-06
34548,2.917046958966222e-06
31541,2.9123883597200234e-06
32744,2.908489584709345e-06
34551,2.904065934836747e-06
115535,2.900792607835922e-06
36536,2.899201076670075e-06
33653,2.889156445893325e-06
34027,2.8883317259502724e-06
35882,2.8867054363592373e-06
31935,2.8765342130299077e-06
36809,2.870931976465001e-06
35387,2.8697332636847333e-06
32575,2.8693780975032943e-06
35542,2.8634275845807216e-06
32992,2.8630747154898028e-06
35637,2.8627927203368957e-06
32670,2.8601873201935524e-06
37037,2.8596139851841656e-06
34793,2.8581123354319294e-06
32271,2.8564289785178545e-06
31695,2.843307135307122e-06
35167,2.8413838261690623e-06
36162,2.841274611647392e-06
32466,2.838443856373582e-06
36753,2.8311166826337725e-06
31662,2.827601071437184e-06
30938,2.822441816009949e-06
31034,2.8141353251253664e-06
36379,2.809762328672051e-06
34643,2.8067376117646237e-06
32802,2.789027877974615e-06
33564,2.7887343135200985e-06
35582,2.782235141995308e-06
31097,2.7732346461512717e-06
36765,2.7724459213796643e-06
36731,2.767288837662288e-06
36145,2.766518587510645e-06
33509,2.7662732861181683e-06
32093,2.7638466543439214e-06
35533,2.757961540746941e-06
33482,2.750549143580156e-06
35592,2.747328136948386e-06
36684,2.7460285059936184e-06
36973,2.744385662352979e-06
31803,2.7427431642382296e-06
35510,2.738111838263159e-06
114626,2.7342122709878118e-06
33824,2.731917927723894e-06
31530,2.7305397474593725e-06
36203,2.726174636691921e-06
124636,2.7223360220977224e-06
32435,2.7202694770378257e-06
36772,2.708350084599881e-06
35199,2.708065343695324e-06
36183,2.6953006293817543e-06
31205,2.692191891636627e-06
35798,2.688434596496261e-06
33880,2.679377608682008e-06
31260,2.6778786065730986e-06
34567,2.671085008283637e-06
35347,2.6705668924367133e-06
1258643,2.667855398999227e-06
35865,2.662498090120086e-06
32818,2.653763417528533e-06
31968,2.6519870145184294e-06
115604,2.651028640079263e-06
31735,2.6498877386155325e-06
36609,2.649699824609901e-06
32596,2.648115189160327e-06
31092,2.6446132889655155e-06
31199,2.6339003013598904e-06
36959,2.626687978298663e-06
107140,2.6252142584594274e-06
34397,2.614728282342805e-06
31136,2.6112586673169284e-06
34620,2.6092398790211723e-06
36089,2.608431151896541e-06
31395,2.6083639918826738e-06
35763,2.6019798610343e-06
33417,2.601480208736375e-06
35667,2.599281639067071e-06
115602,2.597209412551593e-06
112858,2.5918822831186582e-06
36770,2.589103709950017e-06
36324,2.588641831560271e-06
35147,2.583488684077514e-06
33570,2.58198890489728e-06
31880,2.575923275137975e-06
35409,2.551910717924772e-06
36676,2.549330001015059e-06
36020,2.5479205444421704e-06
33948,2.5429452695203137e-06
123315,2.5427347652023897e-06
34823,2.5409262811909395e-06
31834,2.5398926977534588e-06
34668,2.5356734258140408e-06
33209,2.535629820535492e-06
35732,2.5334677110340243e-06
35188,2.5294315191851724e-06
31896,2.5289245587971368e-06
33113,2.5289006231639782e-06
34451,2.5232443587396787e-06
33093,2.5223044870842e-06
34771,2.5151307375736025e-06
34310,2.5134507882269417e-06
30978,2.5092447068115857e-06
313463,2.503769106591449e-06
33038,2.4990392826781533e-06
33179,2.4940559960765917e-06
31329,2.491922150630742e-06
37060,2.4888965288143397e-06
34516,2.4886213256507804e-06
121356,2.4770635281055723e-06
31027,2.47403715029431e-06
